source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,a,"Chronic kidney disease, unspecified",46271022,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute alcoholic intoxication in alcoholism, continuous",437257,SNOMED,1970-01-01,2099-12-31,
,0,a,Amyotrophic lateral sclerosis,373182,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute and subacute necrosis of liver,4059280,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of unspecified antiepileptic and sedative-hypnotic drugs, initial encounter",4320832,SNOMED,1970-01-01,2099-12-31,
,0,a,Person on outside of heavy transport vehicle injured in collision with other nonmotor vehicle in traffic accident,4072665,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of left back wall of thorax, initial encounter",37310195,SNOMED,1970-01-01,2099-12-31,
,0,a,"Multiple fractures of ribs, left side, initial encounter for closed fracture",4128914,SNOMED,1970-01-01,2099-12-31,
,0,a,Dysphonia,40326053,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute alcoholic hepatitis,201343,SNOMED,1970-01-01,2099-12-31,
,0,a,Long QT syndrome,314664,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypokalemia,437833,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified hereditary and idiopathic peripheral neuropathy,375806,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of peptic ulcer disease,4027663,SNOMED,1970-01-01,2099-12-31,
,0,a,"Autistic disorder, current or active state",440078,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other disorders of muscle, ligament, and fascia",137967,SNOMED,1970-01-01,2099-12-31,
,0,a,Syncope and collapse,4206148,SNOMED,1970-01-01,2099-12-31,
,0,a,"Migraine, unspecified, without mention of intractable migraine without mention of status migrainosus",377844,SNOMED,1970-01-01,2099-12-31,
,0,a,"Subendocardial infarction, initial episode of care",444406,SNOMED,1970-01-01,2099-12-31,
,0,a,Resistance to other specified antimicrobial drug,37398744,SNOMED,1970-01-01,2099-12-31,
,0,a,Hepatic encephalopathy,4029488,SNOMED,1970-01-01,2099-12-31,
,0,a,Other disorders of neurohypophysis,28385,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of right upper arm, initial encounter",760797,SNOMED,1970-01-01,2099-12-31,
,0,a,Cirrhosis of liver without mention of alcohol,196463,SNOMED,1970-01-01,2099-12-31,
,0,a,Defibrination syndrome,436093,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fistula of intestine, excluding rectum and anus",196160,SNOMED,1970-01-01,2099-12-31,
,0,a,Saddle embolus of pulmonary artery with acute cor pulmonale,35615055,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified infectious and parasitic diseases,432251,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of left lower leg, initial encounter",36686393,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nephritis and nephropathy, not specified as acute or chronic, with other specified pathological lesion in kidney",37016335,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cardiac catheterization as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at time of procedure",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,Mechanical complication due to insulin pump,76002,SNOMED,1970-01-01,2099-12-31,
,0,a,Other premature beats,316429,SNOMED,1970-01-01,2099-12-31,
,0,a,Borderline personality disorder,434626,SNOMED,1970-01-01,2099-12-31,
,0,a,Cholangitis,195856,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified disorders of circulatory system,134057,SNOMED,1970-01-01,2099-12-31,
,0,a,Acetonuria,441968,SNOMED,1970-01-01,2099-12-31,
,0,a,Alcoholic hepatic failure without coma,4340386,SNOMED,1970-01-01,2099-12-31,
,0,a,Benign neoplasm of cerebral meninges,376063,SNOMED,1970-01-01,2099-12-31,
,0,a,Other ascites,200528,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dementia, unspecified, without behavioral disturbance",37109056,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pure hypercholesterolemia, unspecified",437827,SNOMED,1970-01-01,2099-12-31,
,0,a,"Hypertensive chronic kidney disease, unspecified, with chronic kidney disease stage I through stage IV, or unspecified",44784640,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of sudden cardiac arrest,321042,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fall on same level, unspecified, subsequent encounter",4248818,SNOMED,1970-01-01,2099-12-31,
,0,a,"Contusion of right lower leg, initial encounter",35611169,SNOMED,1970-01-01,2099-12-31,
,0,a,Persistent postoperative fistula,436003,SNOMED,1970-01-01,2099-12-31,
,0,a,Other abnormal blood chemistry,436230,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with hyperglycemia,37016349,SNOMED,1970-01-01,2099-12-31,
,0,a,"Streptococcus infection in conditions classified elsewhere and of unspecified site, streptococcus, group B",4143698,SNOMED,1970-01-01,2099-12-31,
,0,a,"Allergic rhinitis, unspecified",257007,SNOMED,1970-01-01,2099-12-31,
,0,a,"Coronary atherosclerosis of unspecified type of vessel, native or graft",40481919,SNOMED,1970-01-01,2099-12-31,
,0,a,Coronary atherosclerosis of autologous vein bypass graft,37110242,SNOMED,1970-01-01,2099-12-31,
,0,a,"Sarcoidosis, unspecified",438688,SNOMED,1970-01-01,2099-12-31,
,0,a,Alcohol dependence with alcohol-induced psychotic disorder with hallucinations,372607,SNOMED,1970-01-01,2099-12-31,
,0,a,Septicemia due to escherichia coli [E. coli],40487064,SNOMED,1970-01-01,2099-12-31,
,0,a,Palmar fascial fibromatosis [Dupuytren],4308093,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic combined systolic and diastolic heart failure,44782719,SNOMED,1970-01-01,2099-12-31,
,0,a,Dehydration,435796,SNOMED,1970-01-01,2099-12-31,
,0,a,Peritoneal abscess,200757,SNOMED,1970-01-01,2099-12-31,
,0,a,"Schizophrenia, unspecified",435783,SNOMED,1970-01-01,2099-12-31,
,0,a,Long-term (current) use of anticoagulants,37016922,SNOMED,1970-01-01,2099-12-31,
,0,a,Syncope and collapse,4206148,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute systolic heart failure,40480603,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other mechanical complication of insulin pump, initial encounter",43021252,SNOMED,1970-01-01,2099-12-31,
,0,a,Actinic keratosis,138825,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other specified bacterial infections in conditions classified elsewhere and of unspecified site, other anaerobes",4309542,SNOMED,1970-01-01,2099-12-31,
,0,a,Other abnormal glucose,438557,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified vascular insufficiency of intestine,192673,SNOMED,1970-01-01,2099-12-31,
,0,a,Other place in single-family (private) house as the place of occurrence of the external cause,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,Closed fracture of four ribs,80852,SNOMED,1970-01-01,2099-12-31,
,0,a,Iatrogenic cerebrovascular infarction or hemorrhage,4046362,SNOMED,1970-01-01,2099-12-31,
,0,a,Percutaneous transluminal coronary angioplasty status,4158567,SNOMED,1970-01-01,2099-12-31,
,0,a,Other secondary thrombocytopenia,40321716,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of sudden cardiac arrest,321042,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute on chronic diastolic heart failure,40481043,SNOMED,1970-01-01,2099-12-31,
,0,a,Pneumonia due to Methicillin susceptible Staphylococcus aureus,46274035,SNOMED,1970-01-01,2099-12-31,
,0,a,Cardiogenic shock,198571,SNOMED,1970-01-01,2099-12-31,
,0,a,Cardiac pacemaker in situ,4122773,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute edema of lung, unspecified",261600,SNOMED,1970-01-01,2099-12-31,
,0,a,"Psoriasis, unspecified",140168,SNOMED,1970-01-01,2099-12-31,
,0,a,Dehydration,435796,SNOMED,1970-01-01,2099-12-31,
,0,a,Patient's intentional underdosing of medication regimen for other reason,4037288,SNOMED,1970-01-01,2099-12-31,
,0,a,Open fracture of shaft of femur,440856,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of intestine (large) (small),608983,SNOMED,1970-01-01,2099-12-31,
,0,a,Atelectasis,261880,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified disorder of kidney and ureter,198124,SNOMED,1970-01-01,2099-12-31,
,0,a,"Intestinal infection due to other organism, not elsewhere classified",444062,SNOMED,1970-01-01,2099-12-31,
,0,a,Age-related osteoporosis without current pathological fracture,80824,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute kidney failure, unspecified",37116430,SNOMED,1970-01-01,2099-12-31,
,0,a,Alcohol abuse with unspecified alcohol-induced disorder,4205002,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for examination for normal comparison and control in clinical research program,4039300,SNOMED,1970-01-01,2099-12-31,
,0,a,"Congestive heart failure, unspecified",319835,SNOMED,1970-01-01,2099-12-31,
,0,a,"Late effects of cerebrovascular disease, cognitive deficits",434056,SNOMED,1970-01-01,2099-12-31,
,0,a,Postprocedural pneumothorax,3656064,SNOMED,1970-01-01,2099-12-31,
,0,a,Discoid lupus erythematosus,4066824,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diabetes with ketoacidosis, type II or unspecified type, uncontrolled",443734,SNOMED,1970-01-01,2099-12-31,
,0,a,"Streptococcus infection in conditions classified elsewhere and of unspecified site, streptococcus, group D [Enterococcus]",40492322,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute respiratory failure with hypoxia,319049,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified cataract,4001501,SNOMED,1970-01-01,2099-12-31,
,0,a,Palpitations,315078,SNOMED,1970-01-01,2099-12-31,
,0,a,"Disruption of wound, unspecified",136580,SNOMED,1970-01-01,2099-12-31,
,0,a,Delirium due to conditions classified elsewhere,37309682,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol dependence with withdrawal, unspecified",377830,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute esophagitis,26459,SNOMED,1970-01-01,2099-12-31,
,0,a,"Underdosing of saline and osmotic laxatives, initial encounter",4172421,SNOMED,1970-01-01,2099-12-31,
,0,a,"Impacted cerumen, unspecified ear",374375,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of malignant neoplasm of large intestine,4246125,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of (healed) traumatic fracture,604687,SNOMED,1970-01-01,2099-12-31,
,0,a,Attention to ileostomy,4144029,SNOMED,1970-01-01,2099-12-31,
,0,a,"Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter",4180668,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified mood [affective] disorder,444100,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nutritional anemia, unspecified",4280354,SNOMED,1970-01-01,2099-12-31,
,0,a,Late effect of certain complications of trauma,444234,SNOMED,1970-01-01,2099-12-31,
,0,a,Other respiratory abnormalities,4063238,SNOMED,1970-01-01,2099-12-31,
,0,a,Other hypotension,317002,SNOMED,1970-01-01,2099-12-31,
,0,a,Palpitations,315078,SNOMED,1970-01-01,2099-12-31,
,0,a,"Anoxic brain damage, not elsewhere classified",377845,SNOMED,1970-01-01,2099-12-31,
,0,a,"Tachycardia, unspecified",444070,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 1 diabetes mellitus with ketoacidosis without coma,443727,SNOMED,1970-01-01,2099-12-31,
,0,a,Intestinal bypass and anastomosis status,42537738,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol dependence with intoxication, unspecified",433735,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic viral hepatitis B without mention of hepatic coma without mention of hepatitis delta,4308946,SNOMED,1970-01-01,2099-12-31,
,0,a,Alcoholic polyneuropathy,378421,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypo-osmolality and hyponatremia,435515,SNOMED,1970-01-01,2099-12-31,
,0,a,Accidents occurring in unspecified place,44791856,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of self-harm,4092411,SNOMED,1970-01-01,2099-12-31,
,0,a,Person on outside of pick-up truck or van injured in collision with railway train or railway vehicle in nontraffic accident,4053422,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic or unspecified gastrojejunal ulcer with hemorrhage,433515,SNOMED,1970-01-01,2099-12-31,
,0,a,Homelessness,4142455,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other displaced fracture of upper end of right humerus, subsequent encounter for fracture with routine healing",760317,SNOMED,1970-01-01,2099-12-31,
,0,a,Closed fracture of nasal bones,435082,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of nicotine dependence,4209423,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic lymphocytic leukemia of B-cell type not having achieved remission,4173974,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for removal of sutures,3654414,SNOMED,1970-01-01,2099-12-31,
,0,a,Other convulsions,377091,SNOMED,1970-01-01,2099-12-31,
,0,a,"Tension-type headache, unspecified, not intractable",376382,SNOMED,1970-01-01,2099-12-31,
,0,a,Other forms of acute pericarditis,320116,SNOMED,1970-01-01,2099-12-31,
,0,a,"Localization-related (focal) (partial) epilepsy and epileptic syndromes with simple partial seizures, without mention of intractable epilepsy",44789005,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cardiac complications, not elsewhere classified",321462,SNOMED,1970-01-01,2099-12-31,
,0,a,Unarmed fight or brawl,4084743,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute embolism and thrombosis of deep veins of right upper extremity,762005,SNOMED,1970-01-01,2099-12-31,
,0,a,Other viral infections of unspecified site,44813345,SNOMED,1970-01-01,2099-12-31,
,0,a,Iron deficiency anemia secondary to blood loss (chronic),37119138,SNOMED,1970-01-01,2099-12-31,
,0,a,Cervicalgia,24134,SNOMED,1970-01-01,2099-12-31,
,0,a,Posttraumatic stress disorder,436676,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified essential hypertension,320128,SNOMED,1970-01-01,2099-12-31,
,0,a,Accidental fall from bed,4316340,SNOMED,1970-01-01,2099-12-31,
,0,a,"Nicotine dependence, unspecified, uncomplicated",4209423,SNOMED,1970-01-01,2099-12-31,
,0,a,Hyperplasia of renal artery,37204825,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with diabetic cataract,201826,SNOMED,1970-01-01,2099-12-31,
,0,a,Contact with and (suspected) exposure to other viral communicable diseases,4120913,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pain in joint, shoulder region",40483262,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other and unspecified alcohol dependence, continuous",433994,SNOMED,1970-01-01,2099-12-31,
,0,a,Late effects of motor vehicle accident,438329,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diastolic heart failure, unspecified",443587,SNOMED,1970-01-01,2099-12-31,
,0,a,Bariatric surgery status,4175963,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other myeloid leukemia, in relapse",760933,SNOMED,1970-01-01,2099-12-31,
,0,a,Presence of coronary angioplasty implant and graft,42537730,SNOMED,1970-01-01,2099-12-31,
,0,a,"Duodenal ulcer, unspecified as acute or chronic, without hemorrhage or perforation, without mention of obstruction",433246,SNOMED,1970-01-01,2099-12-31,
,0,a,Street and highway accidents,443104,SNOMED,1970-01-01,2099-12-31,
,0,a,Phlebitis and thrombophlebitis of superficial veins of upper extremities,433218,SNOMED,1970-01-01,2099-12-31,
,0,a,Orthostatic hypotension,319041,SNOMED,1970-01-01,2099-12-31,
,0,a,"Tachycardia, unspecified",444070,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypertensive heart disease with heart failure,314378,SNOMED,1970-01-01,2099-12-31,
,0,a,"Anxiety disorder, unspecified",442077,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified diseases of pericardium,4175039,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of left heel and midfoot with unspecified severity,46269749,SNOMED,1970-01-01,2099-12-31,
,0,a,Toxic gastroenteritis and colitis,197596,SNOMED,1970-01-01,2099-12-31,
,0,a,Pain in limb,138525,SNOMED,1970-01-01,2099-12-31,
,0,a,Obstructive sleep apnea (adult) (pediatric),42872389,SNOMED,1970-01-01,2099-12-31,
,0,a,Closed fracture of lumbar vertebra without mention of spinal cord injury,195948,SNOMED,1970-01-01,2099-12-31,
,0,a,Sepsis due to Methicillin resistant Staphylococcus aureus,40491960,SNOMED,1970-01-01,2099-12-31,
,0,a,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery,42535422,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute myeloblastic leukemia, in relapse",140352,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 37.0-37.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gastric ulcer, unspecified as acute or chronic, without mention of hemorrhage or perforation, without mention of obstruction",200769,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of left calf with unspecified severity,46269755,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other acute and subacute forms of ischemic heart disease, other",37017177,SNOMED,1970-01-01,2099-12-31,
,0,a,"Constipation, unspecified",75860,SNOMED,1970-01-01,2099-12-31,
,0,a,Adult failure to thrive,438567,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of other specified malignant neoplasm,436919,SNOMED,1970-01-01,2099-12-31,
,0,a,Other nonspecific abnormal serum enzyme levels,4042563,SNOMED,1970-01-01,2099-12-31,
,0,a,Tinea cruris,4160328,SNOMED,1970-01-01,2099-12-31,
,0,a,"Schizoaffective disorder, unspecified",4286201,SNOMED,1970-01-01,2099-12-31,
,0,a,Other pulmonary embolism and infarction,43530605,SNOMED,1970-01-01,2099-12-31,
,0,a,Other ventral hernia without mention of obstruction or gangrene,4185786,SNOMED,1970-01-01,2099-12-31,
,0,a,"Atherosclerosis of native arteries of extremities with gangrene, left leg",760870,SNOMED,1970-01-01,2099-12-31,
,0,a,Febrile nonhemolytic transfusion reaction,4218193,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for antineoplastic chemotherapy,36713112,SNOMED,1970-01-01,2099-12-31,
,0,a,"Disease of pericardium, unspecified",4175039,SNOMED,1970-01-01,2099-12-31,
,0,a,Other symbolic dysfunctions,432436,SNOMED,1970-01-01,2099-12-31,
,0,a,"Family history of malignant neoplasm of trachea, bronchus, and lung",35610239,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pruritus, unspecified",4169287,SNOMED,1970-01-01,2099-12-31,
,0,a,Methicillin susceptible Staphylococcus aureus infection as the cause of diseases classified elsewhere,40481816,SNOMED,1970-01-01,2099-12-31,
,0,a,Other streptococcal sepsis,40489908,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with other skin ulcer,4099651,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute myeloid leukemia, in remission",135762,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic diastolic (congestive) heart failure,40479576,SNOMED,1970-01-01,2099-12-31,
,0,a,"Diarrhea, unspecified",196523,SNOMED,1970-01-01,2099-12-31,
,0,a,"Homonymous bilateral field defects, left side",372897,SNOMED,1970-01-01,2099-12-31,
,0,a,Sepsis due to Escherichia coli [E. coli],40487064,SNOMED,1970-01-01,2099-12-31,
,0,a,Other streptococcus as the cause of diseases classified elsewhere,37018199,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemoperitoneum,194690,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 36.0-36.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with other skin complications,4193704,SNOMED,1970-01-01,2099-12-31,
,0,a,Pedal cycle passenger injured in collision with other nonmotor vehicle in nontraffic accident,441741,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of other and unspecified sites of male breast,436919,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypovolemia,37311319,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with hypoglycemia without coma,45757363,SNOMED,1970-01-01,2099-12-31,
,0,a,Fall on stairs or ladders in water transport injuring unspecified person,4202524,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute and subacute hepatic failure with coma,4059281,SNOMED,1970-01-01,2099-12-31,
,0,a,Bacteroides fragilis [B. fragilis] as the cause of diseases classified elsewhere,40478938,SNOMED,1970-01-01,2099-12-31,
,0,a,Carcinoma in situ of breast,81250,SNOMED,1970-01-01,2099-12-31,
,0,a,"Benign paroxysmal vertigo, unspecified ear",81878,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute bronchitis due to other specified organisms,4112677,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of right heel and midfoot with unspecified severity,46269749,SNOMED,1970-01-01,2099-12-31,
,0,a,Other disorders of phosphorus metabolism,435788,SNOMED,1970-01-01,2099-12-31,
,0,a,"Streptococcus infection in conditions classified elsewhere and of unspecified site, other streptococcus",45757421,SNOMED,1970-01-01,2099-12-31,
,0,a,"Localized swelling, mass and lump, unspecified lower limb",4171919,SNOMED,1970-01-01,2099-12-31,
,0,a,Cerebral edema,376690,SNOMED,1970-01-01,2099-12-31,
,0,a,Family history of unspecified malignant neoplasm,436919,SNOMED,1970-01-01,2099-12-31,
,0,a,Syndrome of inappropriate secretion of antidiuretic hormone,4207539,SNOMED,1970-01-01,2099-12-31,
,0,a,"Fever, unspecified",437663,SNOMED,1970-01-01,2099-12-31,
,0,a,Compression of brain,377550,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of other part of left foot with necrosis of muscle,760955,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,Intracranial abscess,435509,SNOMED,1970-01-01,2099-12-31,
,0,a,"Thrombosis due to vascular prosthetic devices, implants and grafts, initial encounter",4120280,SNOMED,1970-01-01,2099-12-31,
,0,a,Other sequelae of cerebral infarction,4112026,SNOMED,1970-01-01,2099-12-31,
,0,a,Delirium due to known physiological condition,37117216,SNOMED,1970-01-01,2099-12-31,
,0,a,Atherosclerosis of renal artery,195834,SNOMED,1970-01-01,2099-12-31,
,0,a,Multiple sclerosis,374919,SNOMED,1970-01-01,2099-12-31,
,0,a,"Surgical operation with implant of artificial internal device as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",437173,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified pedal cyclist injured in collision with other nonmotor vehicle in traffic accident,438634,SNOMED,1970-01-01,2099-12-31,
,0,a,Other urogenital candidiasis,4080452,SNOMED,1970-01-01,2099-12-31,
,0,a,"Cannabis abuse, continuous",434019,SNOMED,1970-01-01,2099-12-31,
,0,a,Pulmonary collapse,261880,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other acute osteomyelitis, right ankle and foot",135350,SNOMED,1970-01-01,2099-12-31,
,0,a,"Malignant neoplasm of unspecified testis, unspecified whether descended or undescended",4092524,SNOMED,1970-01-01,2099-12-31,
,0,a,Anemia in neoplastic disease,441258,SNOMED,1970-01-01,2099-12-31,
,0,a,Cellulitis and abscess of face,136496,SNOMED,1970-01-01,2099-12-31,
,0,a,Estrogen receptor positive status [ER+],4167696,SNOMED,1970-01-01,2099-12-31,
,0,a,Tobacco use disorder,437264,SNOMED,1970-01-01,2099-12-31,
,0,a,Postprocedural hemorrhage of a circulatory system organ or structure following a cardiac catheterization,4204815,SNOMED,1970-01-01,2099-12-31,
,0,a,"Surgical instruments, materials and cardiovascular devices (including sutures) associated with adverse incidents",43021283,SNOMED,1970-01-01,2099-12-31,
,0,a,"Iron deficiency anemia, unspecified",436659,SNOMED,1970-01-01,2099-12-31,
,0,a,"Thrombocytopenia, unspecified",432870,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body Mass Index 36.0-36.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Ventricular premature depolarization,4089462,SNOMED,1970-01-01,2099-12-31,
,0,a,Nonalcoholic steatohepatitis (NASH),40484532,SNOMED,1970-01-01,2099-12-31,
,0,a,Malignant neoplasm of descended left testis,35610170,SNOMED,1970-01-01,2099-12-31,
,0,a,Hypovolemic shock,4192647,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of other right toe(s),42537748,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dislocation of jaw, initial encounter",72468,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pressure ulcer of other site, unspecified stage",132393,SNOMED,1970-01-01,2099-12-31,
,0,a,Peripheral vascular angioplasty status with implants and grafts,4031381,SNOMED,1970-01-01,2099-12-31,
,0,a,Driver of special all-terrain or other off-road motor vehicle injured in traffic accident,42690708,SNOMED,1970-01-01,2099-12-31,
,0,a,Encounter for antineoplastic chemotherapy,36713112,SNOMED,1970-01-01,2099-12-31,
,0,a,"Dissociative and conversion disorder, unspecified",4049367,SNOMED,1970-01-01,2099-12-31,
,0,a,Anorexia,442165,SNOMED,1970-01-01,2099-12-31,
,0,a,Pure hyperglyceridemia,440360,SNOMED,1970-01-01,2099-12-31,
,0,a,Cellulitis of left upper limb,759860,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acute respiratory failure, unspecified whether with hypoxia or hypercapnia",46273719,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with other specified complication,4193704,SNOMED,1970-01-01,2099-12-31,
,0,a,Non-pressure chronic ulcer of other part of left foot with unspecified severity,760955,SNOMED,1970-01-01,2099-12-31,
,0,a,"Laceration of intercostal blood vessels, left side, initial encounter",42536772,SNOMED,1970-01-01,2099-12-31,
,0,a,Acquired absence of right foot,762256,SNOMED,1970-01-01,2099-12-31,
,0,a,Necrotizing fasciitis,133566,SNOMED,1970-01-01,2099-12-31,
,0,a,"Primary osteoarthritis, left shoulder",4035439,SNOMED,1970-01-01,2099-12-31,
,0,a,Antineoplastic chemotherapy induced pancytopenia,36713112,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of loop [high-ceiling] diuretics, initial encounter",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,Full incontinence of feces,197675,SNOMED,1970-01-01,2099-12-31,
,0,a,"Anemia, unspecified",439777,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol dependence, in remission",435243,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified infection due to central venous catheter, initial encounter",4326841,SNOMED,1970-01-01,2099-12-31,
,0,a,Type 2 diabetes mellitus with foot ulcer,4099651,SNOMED,1970-01-01,2099-12-31,
,0,a,"Alcohol abuse, uncomplicated",433753,SNOMED,1970-01-01,2099-12-31,
,0,a,Prurigo nodularis,4272156,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of diagnostic agents, initial encounter",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,Resistance to quinolones and fluoroquinolones,4328822,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of allergy to other antibiotic agent,436886,SNOMED,1970-01-01,2099-12-31,
,0,a,Other ascites,200528,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of antineoplastic and immunosuppressive drugs, initial encounter",4320832,SNOMED,1970-01-01,2099-12-31,
,0,a,Resistance to vancomycin,44806675,SNOMED,1970-01-01,2099-12-31,
,0,a,"Other complication of vascular dialysis catheter, initial encounter",4160027,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified atrial flutter,314665,SNOMED,1970-01-01,2099-12-31,
,0,a,Other place in hospital as the place of occurrence of the external cause,44791856,SNOMED,1970-01-01,2099-12-31,
